id,eom,eom_ret,valid_ret,excntry,me,sic,size_grp,prc,market_equity,ret_exc_lead1m,beta_60m,at_me,assets,at_turnover,be_me,cash_at,sale_bev,tangibility,ppeg_gr1a,ni_me,sga_gr1,dsale_dsga,fcf_be,ivol_capm_252d,at_gr1,debt_at,turnover_126d,noa_at,oaccruals_at,ol_gr1a,gp_sale,ni_sale,gp_at,at_mev,prc_highprc_252d,net_income,ni_at,ni_be,ret_12_1,ret_12_7,ret_2_0,ret_36_12,sale_me,bidaskhl_21d,turnover_var_126d,log_at,size
1002,1983-03-31,-0.05975803568256414,1,USA,688.556343073046,1865.3253343018991,S,113.86356223030042,1254.200822978426,0.05812353920215074,0.8872890542723522,1.9310587976086624,5591.374648222483,0.3265567376687655,0.8259947227809756,0.6938581777835549,0.2200241379177233,-0.07506290983851448,0.15662166684076168,-0.9108393505937697,-0.07795447347409293,-0.01658196484340992,-0.8006808760041024,0.3435456245431804,0.010188238224114913,0.8114971735172242,4.84919620376435,-0.15847868913872412,-0.13273773191692068,-0.03181782719960957,0.32505846786331427,-0.048314986794743615,0.4394738217355616,0.9208228215505887,0.32768607913264125,-457.5268633127234,0.1641588375955426,0.16893615234674655,-0.05341851051831374,0.24418887414864943,-0.16938174497322048,-0.05300051854541453,5.007466760935614,0.6393529027534132,0.2336085706223902,6.946485607156672,0.9085511638557944
1003,1983-03-31,0.12252561895712107,1,USA,294.76534965073785,2225.4559422055518,S,98.10768846528252,1558.4082387321446,0.10021662608427909,0.5799131032664553,2.203180763372766,3331.739302349791,0.17017503511951954,1.8796626368010276,0.4339581108785092,0.07707619634733033,0.29411451779493825,-0.20752356343048034,-0.050967242227002565,0.14239138466061338,-0.02751917995577275,0.3004826826068944,0.5896128261150019,0.18239998423882098,1.054426013763658,4.0087493224447455,-0.055124201800385464,-0.21015714566406346,-0.05938444257939498,0.42814423029772086,0.09491738362651993,0.5002525594857132,0.902588155148119,0.4275610260324462,-56.54008563734334,-0.18730952246040353,0.16894215319524164,0.29506928235669116,0.09129323618307264,0.15654613688860125,0.13534697403834844,3.9450480951607503,0.17981495340835135,0.20487421650193652,2.6400139642417533,0.46288281657794533
1004,1983-03-31,0.061928180812545024,1,USA,454.60108142424104,7986.248815945461,L,123.19391151492523,276.9706166042339,0.11771994420067954,0.5080920846160892,4.099579636892024,7760.017490116595,0.25988725667752616,1.076283042964113,0.04419684793694133,1.2686907321744425,0.966438210592764,-0.15624551074263013,-0.12405575892529622,0.03081208032117145,-0.10376046043642327,0.46912191816490034,0.42124185081207777,-0.16191525582548694,0.30464371556428327,3.0287951828775554,-0.1194647726954667,-0.08955448882005024,0.12603030555624903,0.9861291071629104,0.0493548334658485,0.7135156834385578,0.2959215644853843,1.0339365019642848,-134.25968985385265,0.06426065009351707,-0.04061516176754516,0.26257894790988406,-0.13829496673061792,0.10553476845244236,0.13626936107738202,0.45858362981349193,0.2991017154014984,0.7305069983754169,9.916309785220758,0.8359964640939728
1005,1983-03-31,-0.013663055675268371,1,USA,1023.3244311497206,10227.124195645616,L,88.71569922726466,454.3517401843794,0.004903097990632555,0.5684473310607262,4.319827683161779,7041.1024019847755,0.4618808205310218,1.044037740238446,0.1191325566718466,2.155924774694044,0.8836366368872896,-0.042522976449504854,-0.6130194376524629,-0.08231472418029954,-0.0025269879346077537,-1.074110957964659,0.049401863785926675,0.10112400768238017,0.7015248066883296,3.340094223517107,0.053579861310103116,0.02905423745252269,-0.19039620583017347,0.49032997239508186,0.11856944230518567,0.5778036568265591,0.035500191622488964,1.0142892116866906,-412.441297005326,0.019259809824800925,-0.036093511009229466,0.0071238582500961906,-0.4577145561282285,0.14001496142590295,-0.08873474808932967,0.22743188839779865,0.9799145517809702,0.2548277982460623,9.022365012773756,0.004604233666863938
1001,1983-04-30,0.009424417981828904,1,USA,819.4796291347488,3833.4955623906544,L,133.17045339336278,571.7503890482097,-0.05482044444661348,1.468062379437887,0.5412063624960324,6707.937647278917,0.25512404261655985,0.21162365705904662,0.586317223038194,2.6609591247582394,0.508141054204315,0.06946066293581074,0.2964143069881124,0.13513807301137198,-0.053755514115222065,-0.3096641073447494,0.46493517868581696,0.049545970239920606,0.00027864057480603277,3.897053311493552,0.05533703688414675,-0.08836818051031413,0.029844260453032425,0.406074261389438,-0.14369199221871484,0.7468671256101459,0.8482734179102943,0.43248418307158465,262.9082682507899,-0.16651751710780438,-0.07253517964076853,0.11161037689518999,-0.09797924261405483,-0.43517355039765243,0.07030600646835639,1.192692960587492,0.42639336257660404,0.24003321173831768,5.503543231249634,0.16278166642892258
1002,1983-04-30,0.021916913123358424,1,USA,995.8888346856621,5318.06453660535,M,194.0016523326419,144.83452160048543,-0.05019773169693048,1.476970977758507,1.505410825115377,3124.071934795134,-0.030547333113454294,0.5212306147613495,0.7894665935820077,2.968889164884592,0.28784385864917833,0.1267382085596098,0.37388204603533415,0.0456109714703053,0.08374180084496864,-0.4497018970245361,-0.006243708410212989,-0.15871204262183686,0.46775984574773255,2.1080753302450344,-0.07944980232481848,-0.07262275123063822,-0.03575746060484868,0.07278989911902214,-0.0346771339312783,0.714740614706478,0.5752008639040578,0.6886070847489616,-71.23986802741688,-0.09994566618787301,0.15254882398604175,-0.045487237165967226,0.11153643033796444,-0.16632473947726817,0.20915882689770784,0.8070992098643837,0.34357652708866304,0.33305869032583874,4.690405279722912,0.6798352544183374
1003,1983-04-30,0.052314990582381135,1,USA,271.0596679286994,9722.098831551837,S,182.5150418203076,626.8443548296839,-0.02730254659780665,1.395781090008799,0.6618220911814794,6901.961570406336,0.05002815623558901,1.612822021934654,0.6924394590366805,0.6190077445069796,0.10328532639745819,-0.024580368686709188,0.7226331081938497,-0.007119734162899339,0.021752456338318654,-0.8864815923985611,0.7456663190827841,0.012124763470471835,0.08959946880304039,0.9668253428780299,0.08343950130512441,0.04958588252333375,-0.12596793436413262,0.5455526752918358,0.16459578179138534,0.9291843390761723,0.07507995994930096,0.9604452982307013,379.1695768357865,-0.06253888506346139,0.14357242271671858,0.040187593591580625,-0.2692059795946481,0.0386499368515165,0.11547298849905292,0.9573957960867043,0.7390324899388473,0.21621803955263003,3.4209314957862493,0.7587615054832848
1004,1983-04-30,0.0670583118985495,1,USA,204.06657271619568,8469.350558273374,L,84.09126206065953,1331.904910664871,0.05651279020522942,1.1827058173936988,2.3700784077760764,1072.9719041374924,0.7023815109220457,1.5255391427762095,0.3806170167767401,3.830442823373587,0.22157375496796572,-0.25604548211794786,-0.398861090909018,-0.019408477053184395,-0.02567839221266636,0.7365947944493996,0.39915599511440875,-0.005809828441999371,0.552654014110787,4.504408825550678,-0.0017330044165510435,0.13960466343762445,-0.08045741412659388,-0.04884182047131538,0.008869334150809594,0.12544451697831094,0.7569419037642267,0.454322063871588,-70.71802316923413,-0.20926663424891723,-0.13877712559851957,-0.28583544555902646,-0.09380335349274674,-0.1094401384438426,0.43426360773774364,4.931331933596904,0.2075701107559161,0.013975225751370899,6.440118594524847,0.195635695463932
1005,1983-04-30,0.05023816479538285,1,USA,690.4664225923706,8922.437564580501,L,205.10880600622318,298.57880368637905,0.03147018958550507,1.4251651559054268,4.2676138839181235,2676.0873789285424,0.7689242105964914,1.4410113841636143,0.8945613185127108,0.9270384716771708,0.3445865068260783,-0.21196852953854844,-0.6537179622386641,-0.18945101327258854,-0.1606772970380079,-0.9406255247187892,0.013686382349361398,-0.14210282919797743,0.9591681223153647,0.6002028206000256,0.07878557691846372,-0.1307248788284842,-0.1374987490681247,0.29059144458165953,0.18130082832617503,0.6526481806346369,0.5415935275745574,0.705013427356333,338.15407326687654,-0.07960002165105862,0.06814845410769366,0.1398046661142179,-0.2726217212033745,0.44124095906983646,0.09116995124698676,0.7521317656773718,0.5997874182723011,0.9085785193194095,5.2085553223652585,0.5581266661161304
1001,1983-05-31,0.014901546130384682,1,USA,326.73489706272363,9827.149821600602,L,113.22788433172171,284.01310141021236,0.08438764677542439,1.0278620646351309,2.852138927611072,1967.5212196991195,0.16030123617337813,0.7268696881883164,0.07624585868534918,0.9815128712265436,0.43096995379815045,-0.2036615856939031,-0.6909649183447816,0.07002950456557984,0.1303578870284378,0.7308804952716528,0.6683848225984013,-0.06228362205255095,0.2906569470686312,3.5547151024398618,-0.13572891435186132,0.10405670669118278,0.15897535873902943,1.0004293626083756,-0.10364238294209725,-0.055709130751954605,0.8713359770726983,0.3854246350251823,-470.1382807926482,-0.008626048957428165,-0.017348877788844485,0.05444122313614378,0.014495399533463665,0.13757926249139757,0.07794681087106019,1.5919808078943423,0.7001159013280227,0.04752993588485485,9.131837860926899,0.5012188110387976
1002,1983-05-31,0.08028761002327654,1,USA,885.7749520281037,5199.3722433116545,L,97.4110711004946,1344.2049365224022,-0.09692944280799465,0.4819675363527103,0.25436070983150116,8383.114114191307,0.599594613982845,0.450887354583347,0.007612835445183083,3.7665856464110465,1.0681049415116874,0.12317604279103433,-0.7080244053879802,-0.0057304764291825,-0.08236962150985222,0.20673173411327203,0.8957209383089529,-0.16829846391406794,0.835066519961606,4.493624621261674,-0.0374375914269299,0.18356260253896275,0.10147989012656704,0.8918472689645093,-0.18834523951956345,0.6555611851070584,0.12338436211870657,0.9473032656525192,161.37146168039953,0.02129927326463841,-0.16322356207868988,0.41514459198268217,0.04531899381814296,0.4076459132258866,-0.04198030674468542,3.4661559487416183,0.15784956452650312,0.4249205456081643,4.791072743903879,0.7791522793645905
1003,1983-05-31,-0.0103535715706262,1,USA,279.8174319420617,10699.305059780534,S,41.58714296335274,1472.3125830359572,-0.05542726579541789,1.3086563376389684,3.6403753411234865,8659.769134147495,0.36617929678814815,1.6186134922201838,0.7303304836854735,5.032427456897753,0.6888162573994289,0.044981261220509196,0.11626657868222347,-0.07595555179609226,0.07195053999119226,0.4958250832706146,0.0740525603957605,-0.15984996187150943,0.07604524526719893,0.9689024599142314,-0.0660961511801835,-0.06945350616786916,-0.08284550323164008,0.7047437431975229,0.1552443994639966,0.8265387381860891,-0.01384355203089777,0.899806981344944,-483.51298355800753,0.09939805646803843,0.09149488024812395,0.017265783809588812,-0.09368567379989187,-0.530008942979328,-0.1335785764075323,0.32815807805646063,0.2684654530541471,0.4518297701710165,6.9066313193055775,0.6479561147823111
1004,1983-05-31,-0.041803962272120784,1,USA,498.37043203079486,3045.60453183371,L,154.99470002896953,1669.7110165277938,-0.014279158691432156,0.8224506106929697,3.449997034293943,1539.6383345336487,0.812409023980925,0.6189913443618822,0.7574550727524048,0.877677751314109,0.7807524671231474,-0.21208151241022782,-0.990514344041397,-0.079992646897222,0.05690182830955459,0.1269612242419101,0.8835926577170558,0.03205886828227301,0.8873187589320972,1.1878965145803702,0.11501834214854646,-0.04028261011570597,0.09828371621735706,0.3739755987957865,-0.18190420077156752,0.53423281019606,0.645072676973337,0.7199603008898694,-481.8383524023521,0.08753666412831809,0.22411146968269602,0.19995362694258234,-0.23976848876420298,-0.05543879958688591,-0.09788581759539511,4.433524473873057,0.13970903265350337,0.020770752513585095,9.809431797276696,0.15949981759300244
1005,1983-05-31,0.06629583364503741,1,USA,821.2045719371425,6494.223212913036,S,149.13145787923636,341.5896294173116,0.022502531052071506,0.6576313695667546,2.9769549064552274,7791.015533095323,0.5726777713354008,1.42433504881785,0.407947497596007,4.221612362014898,0.23500122009767102,0.08532289163655528,-0.9258083366531386,-0.05414470842251871,-0.13604641960258132,0.15771141734251143,0.6852340264481729,0.22688296964678825,0.5940383953300064,1.121878807127691,-0.06312798683484849,-0.08316790248336818,-0.179838984169586,0.48226772889934716,0.15341824138062088,1.010581789869336,0.4616077935108151,0.4455378563907725,-416.83527051870215,0.09663011443246368,-0.038543493067187365,0.007701196006811482,0.18643425849588205,0.025802233435729367,0.324561961792365,1.507623488070751,0.1861981142246241,0.5075869730247227,3.7769445525611816,0.4591071673553439
1001,1983-06-30,0.04735820926613982,1,USA,754.6318997849554,2875.613118468984,S,16.337618118805835,1559.7496248957552,-0.007044381557745772,0.7600569337008658,1.5453572343806177,865.2937040803185,0.6063007073047149,0.9133373468629633,0.2636570196104723,0.812353447973208,0.34753357743324303,0.03796870151992478,-0.7117627187524609,0.14468936391596426,0.13401617095049867,-0.6670776772606226,0.7946791501762048,0.11165608116910306,0.5378674798840067,2.551317362986561,-0.12027539537143826,0.06710180535611636,0.06471501089299385,0.9157838988541455,0.023731236999020466,0.6017772546557558,0.8603841832047493,-0.03230435466054132,283.7519339874548,-0.1426004230154287,0.05331049859144455,0.07265319306794826,0.08368148363932854,-0.0018828110010969887,0.20629068637744716,3.560904370956927,0.8884757809311006,-0.16370514420595678,9.458182467322391,0.5568192247965483
1002,1983-06-30,0.0064903136590057,1,USA,860.8009507080243,8238.34278396962,S,156.62148067491967,1204.2905101137349,-0.022800513217771365,0.8834725461354814,3.649995825539858,5037.697421788469,0.2869830343454988,0.3757816824890144,0.12426152699810739,2.9403206312926886,0.42166292857430443,0.15850045788556433,0.7562058185942749,0.14897285801795024,-0.06670800036400899,-0.22196803257290262,0.1556125252439811,0.07686737029679491,0.19590103575568923,0.5729901116844844,0.03617501841223327,0.13969698498966518,-0.15792965426876454,0.38228799914757045,-0.02591594814027874,0.6193548317644819,0.035718903610751696,0.6024891080226,-226.2139182488467,0.15551903905332268,-0.06211059641550174,-0.11774341164504398,0.059957254586624015,0.17647389475974207,-0.028541919347741977,1.5131273424708414,0.8681789623531324,0.6230389490528779,6.932810381969373,0.2852134200810843
1003,1983-06-30,0.05574551767340985,1,USA,470.8923573440499,6847.006889989774,L,26.096547891654602,191.1942511605419,-0.09007915890866226,1.504501316254768,1.249616451150815,4738.425730549838,0.1297867953965666,1.6371588418516405,0.4240331893858333,5.060481896682894,0.8047439858190021,-0.14729493862217552,0.5174763666809457,-0.2123881349277262,-0.21748351911000408,0.24083294789023243,0.0148752222187627,-0.10615647736006602,0.8639544218388769,3.342805383956188,0.08096146565225125,0.0045035900545237414,-0.16149493695070338,0.2353117214825793,-0.1670945788545929,0.8018518175771971,0.6088281090744043,0.17923955447914589,-386.3575773466765,0.17565226201340683,-0.05932124040279424,-0.05222430364494252,0.09026789184911235,-0.3179694311238218,0.008385615819615083,5.660215533058725,0.42285257229468287,0.9142771144450983,10.811140745215436,0.6684547734358803
1004,1983-06-30,0.06742705118948186,1,USA,918.5048872531743,2301.2900171560086,M,192.9968916247727,748.493896615107,0.11927919782787544,1.3099072338086584,1.4859312294900715,6212.248565696452,0.9142776561122442,1.5932474015681308,0.7632958210809451,3.925290983801986,0.7832805512028076,0.16427106211056394,0.08040516642392503,0.08469625322627766,0.09836340530352596,-0.03321544229605833,0.474624602315564,0.17902860141687862,0.11872903343404687,3.447007441883432,0.12796300711425887,0.1515456313394999,-0.16530320117957362,0.7955182798291386,0.08843585169620012,0.4679859227767211,0.2903846256954511,0.08482153215506914,125.23682051633341,-0.09884674066166727,0.052464148179286914,0.12876418551369845,-0.08596844933297543,0.02556171427792111,0.014503689601972026,3.9801170167745274,1.0710591664031295,0.7128085852228134,4.990323576608384,0.04337371273780361
1005,1983-06-30,-0.01580194253623022,1,USA,811.7846780090545,6075.781266557981,M,111.36109280323765,908.529109079953,-0.020421883257695728,1.3820515574291579,0.6452891900455684,3658.080176536824,0.759520687867001,1.9529550816961183,0.9157357879875497,2.720334867095509,0.8975886688131551,0.16990476665222282,-0.36146690298367334,0.15497487407506352,-0.0009390850764682945,0.34493929730262873,0.7118417072995256,-0.022227488318157115,0.2608930727780948,3.9934423725382056,0.04000733208891514,0.11349857447611703,0.06715193916321624,0.44534558607432917,0.19584785105718572,0.23632083756874855,0.9845623399221254,0.4908733274120606,509.7637343249703,0.16889437021569303,0.06487787011951887,-0.3083709164861742,0.01853853311519737,0.13706457403482064,-0.11864091960705517,2.541291816523329,0.1205113730435978,0.8301774033462764,4.684412136627438,0.8878338250584777
1001,1983-07-31,-0.0791097640843831,1,USA,292.7200211566729,1767.8737999206628,S,48.522533225836305,212.27720951593392,0.022004323336171593,0.5063656760355401,2.55272621260232,2542.37994251629,0.4355293952429978,0.7601445165013164,0.7910724192413053,2.368680527050001,0.1037929033054596,0.13833684934115884,0.3336618267057481,-0.17937509388979786,-0.18664007803393112,0.4034299450172203,0.4284447742433646,0.22154961842709703,0.6806808526430981,1.1241062319652584,0.08443864336676768,-0.07420372865502707,0.05872244956631051,0.5211452562327236,0.02463478314570445,0.9446766721204934,0.34934040363664637,0.9627248928353745,-311.0382113789577,-0.10936795732167875,-0.08327455913718264,0.4548213232964816,0.03194098418527244,0.010358263384643601,-0.14948213190261023,1.7676134058401498,0.20987444187052612,0.9546288627553889,3.2454888666370962,0.4421777128444645
1002,1983-07-31,-0.0018440253755607437,1,USA,560.3041007552389,2659.7834072083533,M,102.08554631966823,629.5750036212469,0.002620482516858402,0.9967111988833659,3.1591752186591173,1342.3828244272702,0.03322391673467316,1.0589527267253633,0.8832535434345795,2.4217072202240066,0.3647627377129887,0.03549560375786416,0.08862026200631665,0.005732709567432354,-0.12183697275747557,-0.2268605633905108,0.9427257581046975,-0.04554231106324089,0.6113257360018911,-0.24140875003145545,0.14074458643317284,-0.17957858708484137,-0.12847497847812134,0.7890446495927502,0.05350787928374574,-0.0008591161976713169,0.867439204729598,0.1118670748524647,-344.5695930371489,-0.1083781873846584,0.03608212570825027,-0.1220292460048218,0.18717653683311739,0.18218234344944284,0.21094433892546674,3.9275929386650907,0.5627264991056758,0.692340525081952,7.276114578938046,0.5639232994924324
1003,1983-07-31,-0.007024091557572875,1,USA,255.83534122264024,6633.183629344585,L,89.12411426595055,1209.266243497976,-0.08299168370945215,1.3054329553427535,3.4659021560522807,4197.31976001828,0.42701875293897107,1.071564540257767,0.934874227561776,1.466785659604007,0.7983804528414525,0.13904534761597315,-0.17633899286040833,-0.09658530872517687,0.025000713081070065,0.8466007538106249,0.09009127909254133,0.07911808003296644,0.2598851453041206,0.30719719500019554,-0.0068223794394134795,0.10692015806052413,-0.09739852280779845,0.09463050045647652,-0.13853462859563287,0.4220618256880465,0.43791975699545005,0.49927339420186573,-36.42758158821556,-0.1916277009774734,0.13037130394857666,-0.07719903945254644,0.43851213875906336,0.20681279476867026,-0.07729027832380972,3.730078929189168,0.033804441971111654,0.7001622518152141,10.00257883628707,0.6531978331649009
1004,1983-07-31,0.055404324988669415,1,USA,789.1354570574291,4193.438075016478,S,156.9690884954554,875.3759851811517,0.02897458263255721,1.0772081430258975,1.4014615851640455,8914.644805324573,0.028218807761582823,1.6403564695288684,0.21806346862840506,1.8045232694426265,0.9262187845531933,0.15340668570782798,-0.7135547687475448,-0.13159792834563658,-0.10476953120139272,0.9000764248577704,0.7638925247836902,0.036171048120345564,0.6042292087526309,2.15380915194788,0.11161547707317741,-0.1933336321700797,0.049873020123989406,0.8317304336339235,0.04178137799790834,0.3288861191477537,0.44853076553980964,0.6198485653173508,-289.17093818978674,-0.05857949341079241,-0.11939596231487187,0.13393945799296278,0.12616974829706995,0.28186181560380574,-0.1635785773601222,2.869194524633907,0.7853678123876745,0.2259566961461747,9.431804002015634,0.8074234240006035
1005,1983-07-31,-0.017262614948659414,1,USA,898.5656551702009,571.8247027172756,L,120.31248520702268,1875.1625291347586,-0.05171048937742193,1.569315552352248,3.8676937086283054,8225.799563508637,0.392138240335851,1.8542611537184845,-0.030295559598855236,4.518199878355884,0.14797934303452037,-0.1485515586593315,0.7255481946571711,0.02153300101147717,-0.11759052117713945,-0.07102979534969345,0.2874816035053052,0.0009464675926937737,0.5618985256537281,3.750646543101154,-0.21944851951037259,-0.13081348714714472,0.05488031173599706,0.5413654422559409,0.12487714052445407,0.6979440067422766,0.38284002801472755,0.1010836701575923,447.4032978213768,0.1115717550500231,-0.02039986655955927,0.08723634681408124,0.36404964048502747,-0.1422107507464695,0.06052292083397637,1.9572643901839135,0.32228591254705924,0.40998600751893655,6.727323263581239,0.27025594840034184
1001,1983-08-31,-0.0587830081418992,1,USA,51.113240577961236,8108.747658532402,M,122.86568676461042,1464.9147688879862,-0.018925238429451055,0.5822779972957737,0.9973351274808095,8170.0868244798785,0.9367175877218681,1.4612783371932887,0.06924938721034561,1.2251720248846398,0.6940895247635231,0.15788183916797585,-0.6460535046631639,-0.12636501660575655,-0.1000213601450303,0.08016047264623846,0.4759290197296021,0.0018888846105003798,0.10819480780744409,2.6909004753546832,0.10923720868116017,-0.14006792568995274,-0.11026355476008773,0.6966109414835486,0.11647237131446717,0.8472214927133457,0.8136709347738544,0.4307649874604052,-368.7121253759485,-0.12819664633664912,0.04243344755055579,0.13873331567207794,-0.021396979520371992,-0.007093317071853161,-0.22065412026467182,2.158443953653296,0.3650969684976153,0.3078780605205541,9.396156049415637,0.06617220268900367
1002,1983-08-31,-0.02849352689611678,1,USA,683.0269999541079,3293.438613462526,L,34.24180040428189,1377.8895026364476,0.04675033432048445,0.8956927478107612,3.500728273774761,1124.9427782819787,0.23405717271840748,0.4260971906187262,0.5059326605823959,0.015945841915835257,0.916606005656644,-0.024218202141080933,-0.8787455652116978,0.0716512523668802,-0.18057770144568688,0.6233018556963544,0.05386363502252958,0.13676230105669074,0.09955560455630807,0.19078689831491277,0.09435020572612016,0.21692811513382845,0.017947391534444877,0.9545445496644624,-0.15737976222785657,0.02384389300223265,0.5843448394540796,0.7589648862091374,-353.72342641003684,-0.10555480395776527,0.2212594651400181,0.16761756922459625,-0.1545197002483626,-0.07422463739683703,-0.48992462858641633,2.8067717691484426,0.3696313080543675,0.23752362625869153,9.367611352198342,0.46526906382354405
1003,1983-08-31,-0.052864145115506404,1,USA,702.601871914055,2209.647069431993,M,36.42331637735633,1392.0103603492657,0.03328087470030241,0.902318914956251,2.5909672115519435,8385.684887141615,0.4808716468659923,0.4453961131548726,0.6419514792610528,3.4395653850373136,0.6686563824259091,-0.09293071090288717,0.8138000144906803,0.029973747820990982,-0.0649724403108714,0.5887479668307636,0.3300209026823733,-0.11247700868825879,-0.053417288531597044,2.377653720052433,0.18118426747778602,0.17597466329346978,-0.03466039200467398,0.48388788049036224,-0.08819662648192943,0.5376471219923636,0.9105946588304383,0.5958015242616668,-15.997106284502596,-0.1542056925677186,0.1392880079329931,-0.01290390592032018,0.11982343078466381,0.10744818796888488,0.30121251211569733,4.6072477080578365,0.4048818908497762,0.30441519583000193,6.571876271678878,0.6705722493859425
1004,1983-08-31,0.01957078581451815,1,USA,827.2769763867079,7717.758817497919,L,33.45419380697759,1517.3202579412327,-0.009161002972784427,0.880451671285231,0.9702916733885076,386.628726117234,0.63384360992751,0.5629024209463742,0.3094216926987008,3.854218968082133,0.5906290186792733,0.09308903448413614,-0.45334345588342717,0.1151192481541988,-0.044053688480769654,-0.9120225017596201,0.3647823450689387,-2.343399261693635e-05,0.17099181903286703,4.472421853257081,0.1576613222432755,0.18939043237963285,-0.10560408517927244,0.7045872721023899,-0.046240048494357346,0.34793905064509656,0.8864706795124168,0.9865048185868551,47.97456834291926,-0.04800895409402965,0.10063366204517674,-0.02912232110208751,0.25045832751784075,-0.2773796723398131,-0.08063534674712963,3.836245422043289,0.9961471135418809,0.4849004567698969,6.835651680512873,0.579397593826048
1005,1983-08-31,-0.01583097691605156,1,USA,68.47897893283552,1934.3797651869816,M,115.44614475250289,930.4654999103634,-0.035538878736898025,0.8386472355123656,2.1072329498858737,4493.110107246109,0.09365153438687028,0.49413022023278536,0.7411379314517449,3.5512770331041668,0.7144207200946711,-0.10765203139228403,0.1745764819641114,-0.2042924805820969,-0.029678009536319508,-1.0256675399515955,0.8384569550205797,0.07540538902138444,0.5670711774696574,0.5727549636388536,-0.013298641754690484,-0.1191734687608342,0.09368215306501676,0.6094904034626872,0.10666487540638443,0.743142837350687,0.9101359506283433,0.2892943896979484,-142.9880435381948,0.05844143590254232,-0.11857811829026246,0.18930023931298254,-0.20208182352461357,0.07816359740951666,0.051534860667629565,1.1621739066709764,0.26732747195905515,0.2896865818575456,3.9701222220913346,0.8890519133806689
1001,1983-09-30,-0.00810690973260356,1,USA,451.5597233802119,3827.8518436988998,L,130.28184193063888,1807.9820562313355,-0.005447541834503319,1.0293412316537907,3.32345689136194,4805.659315659784,0.5085015631328481,1.8527572025745347,0.9561430466697652,4.1982103342608585,0.6284885553140012,0.03493423072199012,-0.9367543680248307,-0.003184399194043022,0.12874718321585227,-0.4476573881513006,0.13511376858476162,0.15058226393310906,0.18286036157241367,4.289567045752922,-0.03251453860002028,-0.07568246741079984,-0.09968715291386378,0.9963356487476668,0.14943236078900385,0.5952718834635888,0.7945896591756818,1.035495043996295,422.3711494012532,0.026811542717537152,-0.11017208964110145,0.28467218150659224,0.2391594743256767,0.13466774658095304,0.11657370110065635,0.3520541306875824,0.430463765052505,0.3281675896455207,6.803452913894958,0.003184585389550229
1002,1983-09-30,-0.04374136737871318,1,USA,879.1754258932929,2586.9520855720666,S,164.88481241149591,1986.5579391844228,0.05687065538199342,1.3792779829079203,3.4943063968724606,3972.6367579323364,0.8440053803929006,0.9950937362431956,0.22685193983123245,5.194935837397828,0.23242678406618966,0.01711000958237717,-1.002958064105949,-0.2443453315410571,0.02006596568139057,0.47870021680269365,0.076181581515518,-0.05246719074720054,0.5727023300344588,3.4373607850794756,0.1502533567453917,0.09376411269365047,-0.060111359101033386,0.5028473795257378,-0.13550569015442837,0.7913004754203885,0.7494453157295414,0.14537069639071254,612.3403566062467,0.06360101899420785,0.033925766165792355,-0.1585744440176888,-0.17210102653951181,0.15461056709402826,-0.025829336980268854,3.9524887719561095,0.571466726800385,0.20501385952971732,5.17728107029891,0.5490927258595125
1003,1983-09-30,-0.06482220459310524,1,USA,410.23087920211395,8461.205440461996,L,45.31747454778159,1822.9068699978811,-0.0370553350171221,1.3024632155292395,3.4888921364237184,4334.695907957267,0.6077873249426163,1.1929771791822938,0.7630774545093205,2.464822772147879,0.7676474411358993,-0.08098188306244192,-0.31388813662128845,-0.13757215978887719,0.15817350715085085,-1.2122573684691669,0.5620627067698278,0.16448974620308934,1.0262122470737542,1.5716168311757068,-0.2198918093285131,0.1744118965630525,-0.028434951012480204,0.17671008776512626,-0.15237907064799933,1.0399410539862606,0.13392191308032783,0.13286108599094942,492.88884452553583,0.011383807779434587,0.08774001756263967,0.03956660266939231,-0.19078033293879454,0.24439068825361,0.37288911107204864,1.2956087937778777,0.3108225500763722,1.0139921144150803,6.18877868483167,0.2950945457424629
1004,1983-09-30,0.05204150959577032,1,USA,652.7177395469274,4587.194610367481,S,109.05695522545113,1227.6138153888928,-0.0057554786029217556,0.4754603930830556,2.7901908624814813,14.3693820994107,-0.043477729091688885,1.655366727574644,0.3387943584275466,4.344639020985915,0.17167939130086265,-0.15258516368763322,-0.4710162207191469,0.09782542585408407,0.18857071486203114,1.0760581490430292,1.0179718632131038,0.13182372544517573,0.6848035585091203,2.3561592427986833,-0.023559339871134323,0.14176595889053278,0.1843564327520478,0.4474326614384454,-0.1855767191116855,0.8132358697312484,0.6309683928753235,0.21286139549795774,-401.63050428990056,0.10377524824395128,0.14161196247771643,0.29912873668308704,-0.2669515651485639,0.30136253549948455,-0.416075154046054,-0.19389105686912306,0.5519349435233094,0.10102228489223344,5.218464957469736,0.43937008557890367
